"export-plot data (NetLogo 6.2.1)"
"normal lockdown.nlogo"
"10/12/2022 12:39:41:404 +0800"

"MODEL SETTINGS"
"cell","transmission-rate","hfs-radius","infection-radius","population","immune-system"
"10","20","25","0","3000","10"

"""global growth factor"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.194","25","true"
"33","0.6071428571428571","0","true","33","0.19366666666666665","25","true"
"33","0.6071428571428571","0","true","33","0.19366666666666665","25","true"
"33","0.6071428571428571","0","true","33","0.19366666666666665","25","true"
"33","0.6071428571428571","0","true","33","0.19333333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.19333333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.19333333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.19333333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.193","25","true"
"33","0.6071428571428571","0","true","33","0.19266666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19266666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19233333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.192","25","true"
"33","0.6071428571428571","0","true","33","0.192","25","true"
"33","0.6071428571428571","0","true","33","0.192","25","true"
"33","0.6071428571428571","0","true","33","0.19166666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19166666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19166666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19166666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19166666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19166666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19133333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.19133333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.19133333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.191","25","true"
"33","0.6071428571428571","0","true","33","0.19066666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19066666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19066666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19066666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19066666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.19033333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.19","25","true"
"33","0.6071428571428571","0","true","33","0.19","25","true"
"33","0.6071428571428571","0","true","33","0.19","25","true"
"33","0.6071428571428571","0","true","33","0.19","25","true"
"33","0.6071428571428571","0","true","33","0.18966666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18966666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18966666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18966666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18933333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.18933333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.18933333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.18933333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.18933333333333333","25","true"
"33","0.6071428571428571","0","true","33","0.189","25","true"
"33","0.6071428571428571","0","true","33","0.189","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18866666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18833333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18833333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18833333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18833333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18833333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.188","25","true"
"33","0.6071428571428571","0","true","33","0.188","25","true"
"33","0.6071428571428571","0","true","33","0.188","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18766666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18733333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18733333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18733333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.187","25","true"
"33","0.6071428571428571","0","true","33","0.18666666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.18666666666666668","25","true"
"33","0.6071428571428571","0","true","33","0.186","25","true"
"33","0.6071428571428571","0","true","33","0.186","25","true"
"33","0.6071428571428571","0","true","33","0.186","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18566666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18533333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18533333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18533333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18533333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.185","25","true"
"33","0.6071428571428571","0","true","33","0.185","25","true"
"33","0.6071428571428571","0","true","33","0.185","25","true"
"33","0.6071428571428571","0","true","33","0.185","25","true"
"33","0.6071428571428571","0","true","33","0.185","25","true"
"33","0.6071428571428571","0","true","33","0.185","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18466666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18433333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.184","25","true"
"33","0.6071428571428571","0","true","33","0.184","25","true"
"33","0.6071428571428571","0","true","33","0.184","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18366666666666667","25","true"
"33","0.6071428571428571","0","true","33","0.18333333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18333333333333332","25","true"
"33","0.6071428571428571","0","true","33","0.18333333333333332","25","true"
"33","0.6071428571428571","0","true","34","0.183","25","true"
"33","0.6071428571428571","0","true","34","0.18266666666666667","25","true"
"34","0.6071428571428571","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.18233333333333332","25","true"
"34","1","0","true","34","0.182","25","true"
"34","1","0","true","34","0.182","25","true"
"34","1","0","true","34","0.182","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.18166666666666667","25","true"
"34","1","0","true","34","0.181","25","true"
"34","1","0","true","34","0.181","25","true"
"34","1","0","true","34","0.181","25","true"
"34","1","0","true","34","0.181","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18033333333333335","25","true"
"34","1","0","true","34","0.18","25","true"
"34","1","0","true","34","0.18","25","true"
"34","1","0","true","34","0.18","25","true"
"34","1","0","true","34","0.18","25","true"
"34","1","0","true","34","0.18","25","true"
"34","1","0","true","34","0.18","25","true"
"34","1","0","true","34","0.17966666666666667","25","true"
"34","1","0","true","34","0.17966666666666667","25","true"
"34","1","0","true","34","0.17966666666666667","25","true"
"34","1","0","true","34","0.17966666666666667","25","true"
"34","1","0","true","34","0.17966666666666667","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.179","25","true"
"34","1","0","true","34","0.17833333333333334","25","true"
"34","1","0","true","34","0.178","25","true"
"34","1","0","true","34","0.178","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17766666666666667","25","true"
"34","1","0","true","34","0.17733333333333334","25","true"
"34","1","0","true","34","0.17733333333333334","25","true"
"34","1","0","true","34","0.177","25","true"
"34","1","0","true","34","0.177","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.17633333333333334","25","true"
"34","1","0","true","34","0.176","25","true"
"34","1","0","true","34","0.17566666666666667","25","true"
"34","1","0","true","34","0.17566666666666667","25","true"
"34","1","0","true","34","0.17566666666666667","25","true"
"34","1","0","true","34","0.17566666666666667","25","true"
"34","1","0","true","34","0.17566666666666667","25","true"
"34","1","0","true","34","0.17566666666666667","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.17533333333333334","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.175","25","true"
"34","1","0","true","34","0.17466666666666666","25","true"
"34","1","0","true","34","0.17466666666666666","25","true"
"34","1","0","true","34","0.17466666666666666","25","true"
"34","1","0","true","34","0.17433333333333334","25","true"
"34","1","0","true","34","0.17433333333333334","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.174","25","true"
"34","1","0","true","34","0.17366666666666666","25","true"
"34","1","0","true","34","0.17366666666666666","25","true"
"34","1","0","true","34","0.17366666666666666","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.17333333333333334","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.173","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.17266666666666666","25","true"
"34","1","0","true","34","0.172","25","true"
"34","1","0","true","34","0.172","25","true"
"34","1","0","true","34","0.172","25","true"
"34","1","0","true","34","0.172","25","true"
"34","1","0","true","34","0.172","25","true"
"34","1","0","true","34","0.172","25","true"
"34","1","0","true","34","0.17133333333333334","25","true"
"34","1","0","true","34","0.17133333333333334","25","true"
"34","1","0","true","34","0.171","25","true"
"34","1","0","true","34","0.17066666666666666","25","true"
"34","1","0","true","34","0.17066666666666666","25","true"
"34","1","0","true","34","0.17033333333333334","25","true"
"34","1","0","true","34","0.17033333333333334","25","true"
"34","1","0","true","34","0.17033333333333334","25","true"
"34","1","0","true","34","0.17033333333333334","25","true"
"34","1","0","true","34","0.17033333333333334","25","true"
"34","1","0","true","34","0.17","25","true"
"34","1","0","true","34","0.169","25","true"
"34","1","0","true","34","0.169","25","true"
"34","1","0","true","34","0.16866666666666666","25","true"
"34","1","0","true","34","0.16866666666666666","25","true"
"34","1","0","true","34","0.16866666666666666","25","true"
"34","1","0","true","34","0.16866666666666666","25","true"
"34","1","0","true","34","0.16866666666666666","25","true"
"34","1","0","true","34","0.16833333333333333","25","true"
"34","1","0","true","34","0.16833333333333333","25","true"
"34","1","0","true","34","0.16833333333333333","25","true"
"34","1","0","true","34","0.16833333333333333","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16766666666666666","25","true"
"34","1","0","true","34","0.16733333333333333","25","true"
"34","1","0","true","34","0.16733333333333333","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.167","25","true"
"34","1","0","true","34","0.16666666666666666","25","true"
"34","1","0","true","34","0.16666666666666666","25","true"
"34","1","0","true","34","0.16633333333333333","25","true"
"34","1","0","true","34","0.16633333333333333","25","true"
"34","1","0","true","34","0.16633333333333333","25","true"
"34","1","0","true","34","0.16633333333333333","25","true"
"34","1","0","true","34","0.166","25","true"
"34","1","0","true","34","0.16566666666666666","25","true"
"34","1","0","true","34","0.16566666666666666","25","true"
"34","1","0","true","34","0.16566666666666666","25","true"
"34","1","0","true","34","0.16533333333333333","25","true"
"34","1","0","true","34","0.16533333333333333","25","true"
"34","1","0","true","34","0.16533333333333333","25","true"
"34","1","0","true","34","0.16533333333333333","25","true"
"34","1","0","true","34","0.165","25","true"
"34","1","0","true","34","0.165","25","true"
"34","1","0","true","34","0.165","25","true"
"34","1","0","true","34","0.165","25","true"
"34","1","0","true","34","0.165","25","true"
"34","1","0","true","34","0.16466666666666666","25","true"
"34","1","0","true","34","0.16466666666666666","25","true"
"34","1","0","true","34","0.16466666666666666","25","true"
"34","1","0","true","34","0.16466666666666666","25","true"
"34","1","0","true","34","0.16433333333333333","25","true"
"34","1","0","true","34","0.164","25","true"
"34","1","0","true","34","0.164","25","true"
"34","1","0","true","34","0.164","25","true"
"34","1","0","true","34","0.164","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16366666666666665","25","true"
"34","1","0","true","34","0.16333333333333333","25","true"
"34","1","0","true","34","0.16333333333333333","25","true"
"34","1","0","true","34","0.16333333333333333","25","true"
"34","1","0","true","34","0.16333333333333333","25","true"
"34","1","0","true","34","0.16333333333333333","25","true"
"34","1","0","true","34","0.16333333333333333","25","true"
"34","1","0","true","34","0.163","25","true"
"34","1","0","true","34","0.163","25","true"
"34","1","0","true","34","0.163","25","true"
"34","1","0","true","34","0.16266666666666665","25","true"
"34","1","0","true","34","0.16266666666666665","25","true"
"34","1","0","true","34","0.16266666666666665","25","true"
"34","1","0","true","34","0.16266666666666665","25","true"
"34","1","0","true","34","0.16266666666666665","25","true"
"34","1","0","true","34","0.16233333333333333","25","true"
"34","1","0","true","34","0.16233333333333333","25","true"
"34","1","0","true","34","0.16233333333333333","25","true"
"34","1","0","true","34","0.16233333333333333","25","true"
"34","1","0","true","34","0.16233333333333333","25","true"
"34","1","0","true","34","0.162","25","true"
"34","1","0","true","34","0.162","25","true"
"34","1","0","true","34","0.162","25","true"
"34","1","0","true","34","0.162","25","true"
"34","1","0","true","34","0.162","25","true"
"34","1","0","true","34","0.161","25","true"
"34","1","0","true","34","0.161","25","true"
"34","1","0","true","34","0.161","25","true"
"34","1","0","true","34","0.16066666666666668","25","true"
"34","1","0","true","34","0.16066666666666668","25","true"
"34","1","0","true","34","0.16033333333333333","25","true"
"34","1","0","true","34","0.16","25","true"
"34","1","0","true","34","0.16","25","true"
"34","1","0","true","34","0.16","25","true"
"34","1","0","true","34","0.16","25","true"
"34","1","0","true","34","0.16","25","true"
"34","1","0","true","34","0.15966666666666668","25","true"
"34","1","0","true","34","0.15966666666666668","25","true"
"34","1","0","true","34","0.15966666666666668","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.15933333333333333","25","true"
"34","1","0","true","34","0.159","25","true"
"34","1","0","true","34","0.159","25","true"
"34","1","0","true","34","0.15866666666666668","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","34","0.15833333333333333","25","true"
"34","1","0","true","35","0.15833333333333333","25","true"
"34","1","0","true","35","0.15833333333333333","25","true"
"35","1","0","true","35","0.15833333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15833333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15833333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15833333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.15833333333333333","25","true"
"35","0.8620689655172413","0","true","35","0.158","25","true"
"35","0.8620689655172413","0","true","35","0.15766666666666668","25","true"
"35","0.8620689655172413","0","true","35","0.15766666666666668","25","true"
